datetime,timestamp,open,high,low,close,volume
2024-05-02 11:00:00+08:00,1714618800000,57439.1,57661.3,57344.9,57409.9,25497961.0
2024-05-02 12:00:00+08:00,1714622400000,57409.9,57618.9,57274.4,57373.0,18823099.0
2024-05-02 13:00:00+08:00,1714626000000,57373.0,57514.0,57176.2,57463.1,23166750.0
2024-05-02 14:00:00+08:00,1714629600000,57463.1,57709.9,57379.8,57600.7,31991668.0
2024-05-02 15:00:00+08:00,1714633200000,57600.7,57930.4,57596.1,57645.0,26259528.0
2024-05-02 16:00:00+08:00,1714636800000,57645.0,57949.0,57575.8,57804.7,33093848.0
2024-05-02 17:00:00+08:00,1714640400000,57804.7,57867.5,57615.0,57775.7,20194981.0
2024-05-02 18:00:00+08:00,1714644000000,57775.7,57888.5,57546.0,57775.9,27782841.0
2024-05-02 19:00:00+08:00,1714647600000,57775.9,58693.7,57761.3,58538.5,62628867.0
2024-05-02 20:00:00+08:00,1714651200000,58538.5,59089.3,58423.7,58532.9,68645255.0
2024-05-02 21:00:00+08:00,1714654800000,58532.9,58768.6,58186.7,58429.6,61935905.0
2024-05-02 22:00:00+08:00,1714658400000,58429.6,59278.5,58249.4,59016.2,80915926.0
2024-05-02 23:00:00+08:00,1714662000000,59016.2,59433.5,58931.8,59227.9,57175456.0
2024-05-03 00:00:00+08:00,1714665600000,59227.9,59279.7,58897.8,58989.2,42868786.0
2024-05-03 01:00:00+08:00,1714669200000,58989.2,59260.0,58916.9,59170.0,48575266.0
2024-05-03 02:00:00+08:00,1714672800000,59170.0,59556.6,58951.2,59355.1,48111203.0
2024-05-03 03:00:00+08:00,1714676400000,59355.1,59355.1,58997.8,59330.5,33674906.0
2024-05-03 04:00:00+08:00,1714680000000,59330.5,59408.5,58596.3,58691.4,45464855.0
2024-05-03 05:00:00+08:00,1714683600000,58691.4,59633.7,58663.8,59086.4,95212083.0
2024-05-03 06:00:00+08:00,1714687200000,59086.4,59422.9,59044.2,59300.9,34088634.0
2024-05-03 07:00:00+08:00,1714690800000,59300.9,59349.7,59027.4,59036.8,20664766.0
2024-05-03 08:00:00+08:00,1714694400000,59036.8,59115.0,58781.6,59007.7,31512520.0
2024-05-03 09:00:00+08:00,1714698000000,59007.7,59475.5,58974.1,59284.9,36213612.0
2024-05-03 10:00:00+08:00,1714701600000,59284.9,59888.0,59228.9,59516.7,38225605.0
2024-05-03 11:00:00+08:00,1714705200000,59516.7,59976.8,59470.8,59689.7,30493975.0
2024-05-03 12:00:00+08:00,1714708800000,59689.7,59809.3,59512.7,59571.0,19297504.0
2024-05-03 13:00:00+08:00,1714712400000,59571.0,59592.3,59429.9,59495.0,20607570.0
2024-05-03 14:00:00+08:00,1714716000000,59495.0,59537.8,59199.9,59220.4,20315827.0
2024-05-03 15:00:00+08:00,1714719600000,59220.4,59419.4,59032.3,59158.3,25072383.0
2024-05-03 16:00:00+08:00,1714723200000,59158.3,59365.0,59108.3,59200.0,18748560.0
2024-05-03 17:00:00+08:00,1714726800000,59200.0,59561.2,59166.7,59445.2,22233912.0
2024-05-03 18:00:00+08:00,1714730400000,59445.2,59459.1,58818.7,59009.0,40312084.0
2024-05-03 19:00:00+08:00,1714734000000,59009.0,59417.4,58832.6,59268.9,37281539.0
2024-05-03 20:00:00+08:00,1714737600000,59268.9,60736.2,58970.6,60604.7,109778809.0
2024-05-03 21:00:00+08:00,1714741200000,60604.7,61838.3,60482.3,61654.0,127798124.0
2024-05-03 22:00:00+08:00,1714744800000,61654.0,62229.0,61351.8,61598.2,80889348.0
2024-05-03 23:00:00+08:00,1714748400000,61598.2,61778.9,61313.9,61657.9,39902450.0
2024-05-04 00:00:00+08:00,1714752000000,61657.9,62156.4,61510.5,61650.1,53055006.0
2024-05-04 01:00:00+08:00,1714755600000,61650.1,61931.7,61498.0,61770.8,32188679.0
2024-05-04 02:00:00+08:00,1714759200000,61770.8,61960.8,61659.4,61794.1,26059225.0
2024-05-04 03:00:00+08:00,1714762800000,61794.1,62078.4,61557.0,62033.4,32515425.0
2024-05-04 04:00:00+08:00,1714766400000,62033.4,63185.5,61931.1,62879.9,98480747.0
2024-05-04 05:00:00+08:00,1714770000000,62879.9,62928.4,62335.9,62713.6,88389655.0
2024-05-04 06:00:00+08:00,1714773600000,62713.6,62983.0,62600.8,62754.8,39740170.0
2024-05-04 07:00:00+08:00,1714777200000,62754.8,63333.0,62740.0,62853.7,41613722.0
2024-05-04 08:00:00+08:00,1714780800000,62853.7,63141.9,62732.8,63044.8,30172276.0
2024-05-04 09:00:00+08:00,1714784400000,63044.8,63555.0,62785.0,62832.1,50019838.0
2024-05-04 10:00:00+08:00,1714788000000,62832.1,62885.5,62523.0,62671.0,32990488.0
2024-05-04 11:00:00+08:00,1714791600000,62671.0,62868.6,62632.4,62698.1,18600223.0
2024-05-04 12:00:00+08:00,1714795200000,62698.1,63174.1,62652.5,63030.0,32495164.0
2024-05-04 13:00:00+08:00,1714798800000,63030.0,63430.0,62922.5,63358.8,38621006.0
2024-05-04 14:00:00+08:00,1714802400000,63358.8,63372.2,62865.4,62932.0,32042581.0
2024-05-04 15:00:00+08:00,1714806000000,62932.0,63108.2,62846.6,62931.3,17293954.0
2024-05-04 16:00:00+08:00,1714809600000,62931.3,63199.0,62888.1,63144.0,21747584.0
2024-05-04 17:00:00+08:00,1714813200000,63144.0,63276.8,63023.3,63155.0,23057612.0
2024-05-04 18:00:00+08:00,1714816800000,63155.0,64472.3,63076.7,64394.0,72784107.0
2024-05-04 19:00:00+08:00,1714820400000,64394.0,64546.1,63622.9,63850.0,64056891.0
2024-05-04 20:00:00+08:00,1714824000000,63850.0,64079.8,63729.9,64043.7,33754054.0
2024-05-04 21:00:00+08:00,1714827600000,64043.7,64137.5,63424.4,63704.9,38225886.0
2024-05-04 22:00:00+08:00,1714831200000,63704.9,63946.2,63519.9,63789.7,29154451.0
2024-05-04 23:00:00+08:00,1714834800000,63789.7,63817.9,63431.0,63590.0,24923955.0
2024-05-05 00:00:00+08:00,1714838400000,63590.0,63711.0,63368.2,63663.8,30465213.0
2024-05-05 01:00:00+08:00,1714842000000,63663.8,63718.0,63289.0,63438.4,29962078.0
2024-05-05 02:00:00+08:00,1714845600000,63438.4,63730.7,63380.9,63620.9,16921512.0
2024-05-05 03:00:00+08:00,1714849200000,63620.9,63999.6,63516.5,63885.2,24573300.0
2024-05-05 04:00:00+08:00,1714852800000,63885.2,64194.8,63822.0,63849.5,30274997.0
2024-05-05 05:00:00+08:00,1714856400000,63849.5,64094.2,63504.0,63877.3,93575756.0
2024-05-05 06:00:00+08:00,1714860000000,63877.3,63919.3,63555.0,63581.3,23040931.0
2024-05-05 07:00:00+08:00,1714863600000,63581.3,63900.2,63580.1,63864.3,17989022.0
2024-05-05 08:00:00+08:00,1714867200000,63864.3,64169.0,63375.2,63479.9,35225029.0
2024-05-05 09:00:00+08:00,1714870800000,63479.9,63550.0,62843.8,63286.0,42560805.0
2024-05-05 10:00:00+08:00,1714874400000,63286.0,63407.6,63106.4,63120.0,21342889.0
2024-05-05 11:00:00+08:00,1714878000000,63120.0,63250.0,62973.6,63207.1,23298727.0
2024-05-05 12:00:00+08:00,1714881600000,63207.1,63398.6,63206.7,63319.2,18058327.0
2024-05-05 13:00:00+08:00,1714885200000,63319.2,63474.0,63068.0,63184.7,19044965.0
2024-05-05 14:00:00+08:00,1714888800000,63184.7,63431.8,63128.0,63345.0,13691928.0
2024-05-05 15:00:00+08:00,1714892400000,63345.0,63920.8,63321.9,63697.1,40771503.0
2024-05-05 16:00:00+08:00,1714896000000,63697.1,63900.0,63505.8,63639.6,36386351.0
2024-05-05 17:00:00+08:00,1714899600000,63639.6,63719.4,63521.2,63638.4,26289636.0
2024-05-05 18:00:00+08:00,1714903200000,63638.4,63819.5,63523.4,63663.9,24665697.0
2024-05-05 19:00:00+08:00,1714906800000,63663.9,63907.8,63578.0,63838.0,35187649.0
2024-05-05 20:00:00+08:00,1714910400000,63838.0,63863.5,63600.2,63703.6,28822227.0
2024-05-05 21:00:00+08:00,1714914000000,63703.6,64265.9,63588.6,64088.2,74161932.0
2024-05-05 22:00:00+08:00,1714917600000,64088.2,64129.4,63718.0,64068.3,57151711.0
2024-05-05 23:00:00+08:00,1714921200000,64068.3,64624.1,63963.7,64387.6,75478805.0
2024-05-06 00:00:00+08:00,1714924800000,64387.6,64531.0,64151.6,64293.8,47108785.0
2024-05-06 01:00:00+08:00,1714928400000,64293.8,64459.5,64120.5,64186.8,28398671.0
2024-05-06 02:00:00+08:00,1714932000000,64186.8,64222.4,63765.0,63900.0,31946090.0
2024-05-06 03:00:00+08:00,1714935600000,63900.0,63977.0,63808.7,63846.0,18378004.0
2024-05-06 04:00:00+08:00,1714939200000,63846.0,63850.0,63540.2,63713.3,22762359.0
2024-05-06 05:00:00+08:00,1714942800000,63713.3,63848.3,63562.3,63848.2,34715731.0
2024-05-06 06:00:00+08:00,1714946400000,63848.2,63865.0,63670.0,63824.2,14834373.0
2024-05-06 07:00:00+08:00,1714950000000,63824.2,64208.1,63791.3,63987.9,27680056.0
2024-05-06 08:00:00+08:00,1714953600000,63987.9,64336.6,63981.0,64183.7,21708794.0
2024-05-06 09:00:00+08:00,1714957200000,64183.7,64443.0,64020.0,64108.4,24924620.0
2024-05-06 10:00:00+08:00,1714960800000,64108.4,64199.0,63788.0,63788.1,18595301.0
2024-05-06 11:00:00+08:00,1714964400000,63788.1,63909.1,63666.0,63830.0,29168596.0
2024-05-06 12:00:00+08:00,1714968000000,63830.0,64153.9,63738.9,64120.4,26319925.0
2024-05-06 13:00:00+08:00,1714971600000,64120.4,64313.8,64000.0,64146.1,26935453.0
2024-05-06 14:00:00+08:00,1714975200000,64146.1,64446.4,64100.0,64199.4,37116719.0
2024-05-06 15:00:00+08:00,1714978800000,64199.4,64549.2,64112.0,64509.5,40625000.0
2024-05-06 16:00:00+08:00,1714982400000,64509.5,65495.4,64421.2,65109.4,99181574.0
2024-05-06 17:00:00+08:00,1714986000000,65109.4,65332.1,65074.0,65133.7,41290788.0
2024-05-06 18:00:00+08:00,1714989600000,65133.7,65249.0,63779.1,63982.1,99106761.0
2024-05-06 19:00:00+08:00,1714993200000,63982.1,64327.0,63970.4,64178.1,49163411.0
2024-05-06 20:00:00+08:00,1714996800000,64178.1,64295.1,63324.5,63579.9,88057484.0
2024-05-06 21:00:00+08:00,1715000400000,63579.9,63963.7,63420.6,63855.9,67608706.0
2024-05-06 22:00:00+08:00,1715004000000,63855.9,64195.3,63163.3,63235.0,75700637.0
2024-05-06 23:00:00+08:00,1715007600000,63235.0,63742.6,62900.0,63599.7,74862430.0
2024-05-07 00:00:00+08:00,1715011200000,63599.7,63724.4,63072.4,63167.0,42572026.0
2024-05-07 01:00:00+08:00,1715014800000,63167.0,63489.1,62932.5,63150.0,48008564.0
2024-05-07 02:00:00+08:00,1715018400000,63150.0,63506.8,62936.2,63368.2,38343221.0
2024-05-07 03:00:00+08:00,1715022000000,63368.2,63385.4,62663.2,63199.4,58971477.0
2024-05-07 04:00:00+08:00,1715025600000,63199.4,63387.1,63025.5,63284.1,31079584.0
2024-05-07 05:00:00+08:00,1715029200000,63284.1,63598.6,63284.1,63514.0,60777867.0
2024-05-07 06:00:00+08:00,1715032800000,63514.0,63542.0,63364.4,63466.5,17008838.0
2024-05-07 07:00:00+08:00,1715036400000,63466.5,63466.5,63105.0,63142.8,21931810.0
2024-05-07 08:00:00+08:00,1715040000000,63142.8,63644.7,62921.6,63511.1,36150835.0
2024-05-07 09:00:00+08:00,1715043600000,63511.1,63945.3,63442.0,63861.1,29462378.0
2024-05-07 10:00:00+08:00,1715047200000,63861.1,63918.9,63588.0,63673.8,16607693.0
2024-05-07 11:00:00+08:00,1715050800000,63673.8,63705.7,62807.8,63204.1,40244016.0
2024-05-07 12:00:00+08:00,1715054400000,63204.1,63437.6,63056.9,63426.8,25789052.0
2024-05-07 13:00:00+08:00,1715058000000,63426.8,63700.0,63211.0,63529.9,29085813.0
2024-05-07 14:00:00+08:00,1715061600000,63529.9,63690.5,63362.3,63588.5,25227260.0
2024-05-07 15:00:00+08:00,1715065200000,63588.5,63826.6,63518.8,63648.9,26523624.0
2024-05-07 16:00:00+08:00,1715068800000,63648.9,64392.2,63555.2,64206.8,57499330.0
2024-05-07 17:00:00+08:00,1715072400000,64206.8,64346.3,64029.4,64091.9,34711877.0
2024-05-07 18:00:00+08:00,1715076000000,64091.9,64150.1,63715.1,64067.2,60947750.0
2024-05-07 19:00:00+08:00,1715079600000,64067.2,64101.2,63315.1,63472.3,59988732.0
2024-05-07 20:00:00+08:00,1715083200000,63472.3,63746.7,63446.2,63634.7,38403814.0
2024-05-07 21:00:00+08:00,1715086800000,63634.7,63697.3,63060.0,63188.0,49505552.0
2024-05-07 22:00:00+08:00,1715090400000,63188.0,64046.0,63013.9,63990.3,58385451.0
2024-05-07 23:00:00+08:00,1715094000000,63990.3,64317.0,63565.0,63712.2,80306153.0
2024-05-08 00:00:00+08:00,1715097600000,63712.2,63875.0,63429.9,63613.0,42412939.0
2024-05-08 01:00:00+08:00,1715101200000,63613.0,63642.7,63278.6,63362.0,29124151.0
2024-05-08 02:00:00+08:00,1715104800000,63362.0,63377.4,62758.8,63149.9,51835030.0
2024-05-08 03:00:00+08:00,1715108400000,63149.9,63254.8,62936.1,63034.6,27176781.0
2024-05-08 04:00:00+08:00,1715112000000,63034.6,63177.3,62864.6,62957.6,26887513.0
2024-05-08 05:00:00+08:00,1715115600000,62957.6,63145.8,62801.9,63040.3,70048065.0
2024-05-08 06:00:00+08:00,1715119200000,63040.3,63088.5,62707.0,62820.0,31913085.0
2024-05-08 07:00:00+08:00,1715122800000,62820.0,62851.7,62076.8,62295.9,53404252.0
2024-05-08 08:00:00+08:00,1715126400000,62295.9,62679.0,62063.9,62565.9,49981351.0
2024-05-08 09:00:00+08:00,1715130000000,62565.9,62699.4,62391.7,62500.1,25341249.0
2024-05-08 10:00:00+08:00,1715133600000,62500.1,62829.0,62500.0,62729.5,25394457.0
2024-05-08 11:00:00+08:00,1715137200000,62729.5,62944.0,62558.0,62864.0,24627082.0
2024-05-08 12:00:00+08:00,1715140800000,62864.0,62994.4,62309.2,62503.3,40417470.0
2024-05-08 13:00:00+08:00,1715144400000,62503.3,62731.1,62330.0,62589.9,29236851.0
2024-05-08 14:00:00+08:00,1715148000000,62589.9,62691.8,62103.4,62467.6,54604388.0
2024-05-08 15:00:00+08:00,1715151600000,62467.6,62577.9,62048.1,62186.6,53497132.0
2024-05-08 16:00:00+08:00,1715155200000,62186.6,62407.8,62010.5,62358.4,55218335.0
2024-05-08 17:00:00+08:00,1715158800000,62358.4,62406.6,62062.0,62285.7,48447783.0
2024-05-08 18:00:00+08:00,1715162400000,62285.7,62508.8,62240.9,62422.7,32931805.0
2024-05-08 19:00:00+08:00,1715166000000,62422.7,62490.9,62112.5,62225.0,53234440.0
2024-05-08 20:00:00+08:00,1715169600000,62225.0,62430.3,61751.8,62207.1,65231708.0
2024-05-08 21:00:00+08:00,1715173200000,62207.1,62447.6,61750.4,62417.3,99557109.0
2024-05-08 22:00:00+08:00,1715176800000,62417.3,62800.0,62132.3,62530.1,69439770.0
2024-05-08 23:00:00+08:00,1715180400000,62530.1,62583.5,61840.8,62251.8,78288091.0
2024-05-09 00:00:00+08:00,1715184000000,62251.8,62428.0,61964.6,62419.1,47971468.0
2024-05-09 01:00:00+08:00,1715187600000,62419.1,62675.0,62337.1,62574.6,32503435.0
2024-05-09 02:00:00+08:00,1715191200000,62574.6,62742.4,62424.5,62490.6,26253723.0
2024-05-09 03:00:00+08:00,1715194800000,62490.6,62514.6,61911.0,62148.7,39607683.0
2024-05-09 04:00:00+08:00,1715198400000,62148.7,62224.5,61400.5,61544.0,58536048.0
2024-05-09 05:00:00+08:00,1715202000000,61544.0,61739.2,61335.0,61464.1,61810925.0
2024-05-09 06:00:00+08:00,1715205600000,61464.1,61553.2,61066.6,61226.7,52411265.0
2024-05-09 07:00:00+08:00,1715209200000,61226.7,61242.8,60844.2,61157.9,51080065.0
2024-05-09 08:00:00+08:00,1715212800000,61157.9,61442.5,61113.2,61367.9,31341562.0
2024-05-09 09:00:00+08:00,1715216400000,61367.9,61553.8,61349.2,61529.0,15114298.0
2024-05-09 10:00:00+08:00,1715220000000,61529.0,61663.0,61460.6,61629.6,13614338.0
2024-05-09 11:00:00+08:00,1715223600000,61629.6,61779.0,61387.4,61647.4,24712530.0
2024-05-09 12:00:00+08:00,1715227200000,61647.4,61732.9,61402.0,61476.6,24035702.0
2024-05-09 13:00:00+08:00,1715230800000,61476.6,61690.5,61425.0,61547.3,18140147.0
2024-05-09 14:00:00+08:00,1715234400000,61547.3,61753.3,61489.0,61579.7,25371765.0
2024-05-09 15:00:00+08:00,1715238000000,61579.7,61618.7,61087.5,61222.4,28306834.0
2024-05-09 16:00:00+08:00,1715241600000,61222.4,61428.3,61123.6,61293.8,28282781.0
2024-05-09 17:00:00+08:00,1715245200000,61293.8,61341.3,60900.0,61272.8,35428292.0
2024-05-09 18:00:00+08:00,1715248800000,61272.8,61305.0,60751.2,60789.9,28545325.0
2024-05-09 19:00:00+08:00,1715252400000,60789.9,61169.1,60551.3,61033.0,38084673.0
2024-05-09 20:00:00+08:00,1715256000000,61033.0,61604.7,60999.4,61480.9,37937296.0
2024-05-09 21:00:00+08:00,1715259600000,61480.9,61512.1,60846.6,61165.3,44803898.0
2024-05-09 22:00:00+08:00,1715263200000,61165.3,61543.4,61100.4,61505.4,38413066.0
2024-05-09 23:00:00+08:00,1715266800000,61505.4,62257.8,61436.6,62121.9,74522887.0
2024-05-10 00:00:00+08:00,1715270400000,62121.9,62637.3,61779.4,61832.4,71179444.0
2024-05-10 01:00:00+08:00,1715274000000,61832.4,62181.8,61710.0,61915.9,42520626.0
2024-05-10 02:00:00+08:00,1715277600000,61915.9,62235.4,61855.0,62228.8,21278943.0
2024-05-10 03:00:00+08:00,1715281200000,62228.8,62553.5,62141.3,62420.6,28738598.0
2024-05-10 04:00:00+08:00,1715284800000,62420.6,62621.6,62312.3,62580.1,31611737.0
2024-05-10 05:00:00+08:00,1715288400000,62580.1,62790.6,62389.3,62500.5,36733500.0
2024-05-10 06:00:00+08:00,1715292000000,62500.5,63428.8,62456.2,63252.7,51018159.0
2024-05-10 07:00:00+08:00,1715295600000,63252.7,63319.8,62830.6,63050.1,36895641.0
2024-05-10 08:00:00+08:00,1715299200000,63050.1,63070.2,62716.0,62818.5,23064610.0
2024-05-10 09:00:00+08:00,1715302800000,62818.5,62943.8,62633.6,62850.8,25716982.0
2024-05-10 10:00:00+08:00,1715306400000,62850.8,63016.6,62737.9,62874.4,13161244.0
2024-05-10 11:00:00+08:00,1715310000000,62874.4,62904.7,62755.0,62880.0,14230023.0
2024-05-10 12:00:00+08:00,1715313600000,62880.0,62979.5,62762.4,62906.5,11076278.0
2024-05-10 13:00:00+08:00,1715317200000,62906.5,62948.0,62638.3,62745.5,20915771.0
2024-05-10 14:00:00+08:00,1715320800000,62745.5,63197.2,62714.6,63131.0,22076850.0
2024-05-10 15:00:00+08:00,1715324400000,63131.0,63365.5,62961.0,63053.9,31763252.0
2024-05-10 16:00:00+08:00,1715328000000,63053.9,63119.1,62826.6,63024.6,21922309.0
2024-05-10 17:00:00+08:00,1715331600000,63024.6,63199.0,62830.5,63108.9,18984023.0
2024-05-10 18:00:00+08:00,1715335200000,63108.9,63119.7,62831.9,63007.0,18321569.0
2024-05-10 19:00:00+08:00,1715338800000,63007.0,63299.0,62769.2,63276.6,30663518.0
2024-05-10 20:00:00+08:00,1715342400000,63276.6,63445.5,62901.1,62990.5,55180928.0
2024-05-10 21:00:00+08:00,1715346000000,62990.5,63086.6,62773.0,62977.6,36815439.0
2024-05-10 22:00:00+08:00,1715349600000,62977.6,63075.4,60651.4,61031.7,162120718.0
2024-05-10 23:00:00+08:00,1715353200000,61031.7,61287.9,60650.2,60893.8,99115775.0
2024-05-11 00:00:00+08:00,1715356800000,60893.8,61262.7,60200.3,61040.9,108484644.0
2024-05-11 01:00:00+08:00,1715360400000,61040.9,61040.9,60153.1,60368.3,80317744.0
2024-05-11 02:00:00+08:00,1715364000000,60368.3,60745.5,60192.8,60684.0,44783741.0
2024-05-11 03:00:00+08:00,1715367600000,60684.0,60865.8,60507.5,60682.8,35691949.0
2024-05-11 04:00:00+08:00,1715371200000,60682.8,60946.9,60423.3,60494.1,43950459.0
2024-05-11 05:00:00+08:00,1715374800000,60494.1,60766.0,60434.7,60697.7,37121494.0
2024-05-11 06:00:00+08:00,1715378400000,60697.7,60909.0,60583.5,60821.1,25762352.0
2024-05-11 07:00:00+08:00,1715382000000,60821.1,60985.8,60736.3,60778.1,21907922.0
2024-05-11 08:00:00+08:00,1715385600000,60778.1,60915.9,60617.0,60753.6,22811774.0
2024-05-11 09:00:00+08:00,1715389200000,60753.6,61079.6,60734.4,60840.7,17715759.0
2024-05-11 10:00:00+08:00,1715392800000,60840.7,60947.0,60718.2,60863.0,17189656.0
2024-05-11 11:00:00+08:00,1715396400000,60863.0,60890.1,60678.6,60707.7,10375018.0
2024-05-11 12:00:00+08:00,1715400000000,60707.7,60855.5,60680.4,60740.1,8245094.0
2024-05-11 13:00:00+08:00,1715403600000,60740.1,60910.9,60740.1,60900.6,10374716.0
2024-05-11 14:00:00+08:00,1715407200000,60900.6,61055.3,60868.2,60925.3,15133958.0
2024-05-11 15:00:00+08:00,1715410800000,60925.3,60989.1,60825.1,60989.0,12324925.0
2024-05-11 16:00:00+08:00,1715414400000,60989.0,61028.0,60737.6,60763.9,22847068.0
2024-05-11 17:00:00+08:00,1715418000000,60763.9,60883.0,60639.9,60876.1,14457102.0
2024-05-11 18:00:00+08:00,1715421600000,60876.1,60883.9,60660.0,60725.1,14573499.0
2024-05-11 19:00:00+08:00,1715425200000,60725.1,60770.1,60438.4,60654.6,23720907.0
2024-05-11 20:00:00+08:00,1715428800000,60654.6,60797.2,60602.6,60681.1,13774248.0
2024-05-11 21:00:00+08:00,1715432400000,60681.1,60968.8,60634.1,60939.1,23732658.0
2024-05-11 22:00:00+08:00,1715436000000,60939.1,60973.2,60748.1,60806.1,14425612.0
2024-05-11 23:00:00+08:00,1715439600000,60806.1,61488.3,60806.1,61145.9,60758857.0
2024-05-12 00:00:00+08:00,1715443200000,61145.9,61383.5,61060.0,61160.0,24792710.0
2024-05-12 01:00:00+08:00,1715446800000,61160.0,61215.5,60976.8,61070.2,17866507.0
2024-05-12 02:00:00+08:00,1715450400000,61070.2,61274.5,60981.5,61180.1,14148798.0
2024-05-12 03:00:00+08:00,1715454000000,61180.1,61192.7,61022.6,61112.9,13162092.0
2024-05-12 04:00:00+08:00,1715457600000,61112.9,61129.9,60725.1,60986.0,24874419.0
2024-05-12 05:00:00+08:00,1715461200000,60986.0,60986.1,60806.0,60890.0,25483220.0
2024-05-12 06:00:00+08:00,1715464800000,60890.0,60964.7,60856.5,60879.8,10099562.0
2024-05-12 07:00:00+08:00,1715468400000,60879.8,60962.9,60731.6,60808.6,11906174.0
2024-05-12 08:00:00+08:00,1715472000000,60808.6,61081.3,60778.2,60952.0,21014703.0
2024-05-12 09:00:00+08:00,1715475600000,60952.0,61059.9,60824.6,60840.7,11683517.0
2024-05-12 10:00:00+08:00,1715479200000,60840.7,60953.8,60800.4,60899.0,8698209.0
2024-05-12 11:00:00+08:00,1715482800000,60899.0,60947.0,60831.2,60902.6,5386312.0
2024-05-12 12:00:00+08:00,1715486400000,60902.6,61097.0,60882.5,61065.5,10894344.0
2024-05-12 13:00:00+08:00,1715490000000,61065.5,61065.5,60946.0,61018.1,7022750.0
2024-05-12 14:00:00+08:00,1715493600000,61018.1,61042.4,60910.7,60920.0,9188581.0
2024-05-12 15:00:00+08:00,1715497200000,60920.0,60973.0,60559.5,60804.4,30637332.0
2024-05-12 16:00:00+08:00,1715500800000,60804.4,61090.2,60758.1,61036.2,26726558.0
2024-05-12 17:00:00+08:00,1715504400000,61036.2,61060.0,60931.0,60975.7,23812493.0
2024-05-12 18:00:00+08:00,1715508000000,60975.7,61357.0,60920.5,61148.0,38026153.0
2024-05-12 19:00:00+08:00,1715511600000,61148.0,61214.2,61082.8,61120.1,12394642.0
2024-05-12 20:00:00+08:00,1715515200000,61120.1,61222.0,61049.4,61135.1,13421553.0
2024-05-12 21:00:00+08:00,1715518800000,61135.1,61227.5,61065.1,61172.6,12068599.0
2024-05-12 22:00:00+08:00,1715522400000,61172.6,61299.3,61100.6,61153.9,19313829.0
2024-05-12 23:00:00+08:00,1715526000000,61153.9,61582.1,61123.0,61395.7,36286158.0
2024-05-13 00:00:00+08:00,1715529600000,61395.7,61848.2,61318.0,61318.1,53895126.0
2024-05-13 01:00:00+08:00,1715533200000,61318.1,61648.0,61158.3,61585.9,39815913.0
2024-05-13 02:00:00+08:00,1715536800000,61585.9,61620.5,61321.4,61344.4,15394632.0
2024-05-13 03:00:00+08:00,1715540400000,61344.4,61420.0,61192.8,61393.5,23517113.0
2024-05-13 04:00:00+08:00,1715544000000,61393.5,61415.5,61255.4,61257.1,12340535.0
